Epoch,MLP,RNN,LSTM,GA-MLP,DE-MLP,FPA-MLP,PSO-MLP,WOA-MLP,WDO-MLP,MVO-MLP,EO-MLP,NRO-MLP
939,0.016726829,0.017638851,0.018010938,0.016865774,0.017157636,0.016830046,0.016559688,0.016943756,0.016900315,0.01637604,0.016769469,0.016529987
940,0.016751036,0.017745302,0.01791632,0.016865774,0.017157636,0.01682906,0.016559688,0.01694372,0.016900315,0.01637604,0.016769469,0.016529987
941,0.016893893,0.017337598,0.017687862,0.016865774,0.017157636,0.01682906,0.016559688,0.01694371,0.016900315,0.01637604,0.016769469,0.016529987
942,0.016807774,0.017594575,0.017725719,0.016865774,0.017157636,0.016826979,0.016559688,0.016943623,0.016900315,0.01637604,0.016769469,0.016529987
943,0.016998557,0.017658927,0.017724472,0.016865774,0.017157636,0.016826979,0.016559688,0.016943611,0.016900315,0.01637604,0.016769462,0.016529987
944,0.016969775,0.018404554,0.017631267,0.016865774,0.017157636,0.016824201,0.016559688,0.016943611,0.016900315,0.01637604,0.016769461,0.016529987
945,0.016904587,0.01745351,0.017744604,0.016865774,0.017157636,0.016824201,0.016559688,0.016943591,0.016900315,0.01637604,0.016769455,0.016529987
946,0.016719757,0.01759526,0.017633488,0.016865774,0.017157636,0.016824201,0.016559688,0.016943522,0.016900315,0.01637604,0.016769419,0.016529987
947,0.016843742,0.017866922,0.017760632,0.016865774,0.017157636,0.016824201,0.016559688,0.016943521,0.016900315,0.01637205,0.016769419,0.016529987
948,0.016926414,0.01806123,0.017896489,0.016865774,0.017157636,0.016824201,0.016559688,0.016943511,0.016900315,0.01637205,0.016769415,0.016529987
949,0.016690967,0.018212385,0.017629182,0.016865774,0.017157636,0.016824201,0.016559688,0.016943489,0.016900315,0.01637205,0.016769411,0.016529987
950,0.016662197,0.017845368,0.017703168,0.016865774,0.017157636,0.016824201,0.016559688,0.016943487,0.016900315,0.016367956,0.016769411,0.016529987
951,0.016763188,0.018323607,0.017677817,0.016865774,0.017157636,0.016824201,0.016559688,0.016943368,0.016900315,0.016361165,0.016769341,0.016529987
952,0.016845244,0.018293376,0.017725298,0.016865774,0.017157636,0.016824201,0.016559688,0.016943319,0.016900315,0.016361163,0.016769341,0.016529987
953,0.016674541,0.017970326,0.017822636,0.016865774,0.017157636,0.016824201,0.016559688,0.016943319,0.016900315,0.016361163,0.016769224,0.016529987
954,0.016453797,0.017667682,0.017698575,0.016865774,0.017157636,0.016824201,0.016559688,0.016943263,0.016900315,0.016361163,0.016769224,0.016529987
955,0.016760183,0.018132351,0.017744542,0.016865774,0.017157636,0.016824201,0.016559688,0.016943219,0.016900315,0.016361163,0.016768923,0.016529987
956,0.016769895,0.017555813,0.017708472,0.016865774,0.017157636,0.016824201,0.016559688,0.016943219,0.016900315,0.016361163,0.01676883,0.016529987
957,0.016935554,0.018012417,0.017862033,0.016865774,0.017157636,0.016822093,0.016559688,0.016943199,0.016900315,0.016361163,0.016768735,0.016529987
958,0.016635231,0.017643112,0.017722363,0.016865774,0.017157636,0.016822093,0.016559688,0.016943183,0.016900315,0.016359463,0.016768735,0.016529987
959,0.016875545,0.018221442,0.017805336,0.016865774,0.017157636,0.016822093,0.016559688,0.016943135,0.016900315,0.016359463,0.016768735,0.016527023
960,0.016800801,0.017762175,0.01755241,0.016865774,0.017157636,0.016822093,0.016559688,0.016943135,0.016900315,0.016359463,0.016768735,0.016527023
961,0.016905229,0.017777712,0.017766849,0.016865774,0.017157636,0.016822093,0.016559688,0.016943135,0.016900315,0.016359463,0.016768735,0.016527023
962,0.016685046,0.017753721,0.017691673,0.016865774,0.017157636,0.016822093,0.016559688,0.016943133,0.016900315,0.016359463,0.016768729,0.016527023
963,0.016782419,0.017931248,0.017738233,0.016865774,0.017157636,0.01681938,0.016559688,0.016943123,0.016900315,0.016359463,0.016768721,0.016527023
964,0.016844544,0.018046908,0.017743589,0.016865774,0.017157636,0.01681938,0.016559688,0.016943109,0.016900315,0.016357644,0.016768718,0.016527023
965,0.016958671,0.017906816,0.017646307,0.016865774,0.017157636,0.01681938,0.016559688,0.016943109,0.016900315,0.016357644,0.016768714,0.016527023
966,0.01687323,0.017791303,0.017684522,0.016865774,0.017157636,0.01681938,0.016559688,0.016943081,0.016900315,0.016357644,0.016768697,0.016527023
967,0.017060551,0.017644049,0.017759273,0.016865774,0.017157636,0.01681938,0.016559688,0.016943033,0.016900315,0.016357644,0.016768697,0.016527023
968,0.016905406,0.017607131,0.017646421,0.016865774,0.017157636,0.01681938,0.016559688,0.016943025,0.016900315,0.016349377,0.016768697,0.016527023
969,0.01683009,0.01808549,0.017769778,0.016865774,0.017157636,0.016724037,0.016559688,0.016943022,0.016900315,0.016348573,0.01676867,0.016527023
970,0.016764141,0.01777414,0.017695764,0.016865774,0.017157636,0.016724037,0.016559688,0.016943017,0.016900315,0.016346531,0.01676867,0.016527023
971,0.016856739,0.018400904,0.01772295,0.016865774,0.017157636,0.016724037,0.016559688,0.016943017,0.016900315,0.016346531,0.016768661,0.016527023
972,0.016912932,0.018137575,0.017606309,0.016865774,0.017157636,0.016724037,0.016559688,0.016942991,0.016900315,0.016346531,0.016768661,0.016527023
973,0.017080147,0.017734586,0.017801336,0.016865774,0.017157636,0.016724037,0.016559688,0.016942987,0.016900315,0.016346531,0.01676866,0.016527023
974,0.016724381,0.017837986,0.017772021,0.016865774,0.017157636,0.016724037,0.016559688,0.01694297,0.016900315,0.016346531,0.016768659,0.016527023
975,0.016842517,0.017946097,0.017746891,0.016865774,0.017157636,0.016724037,0.016559688,0.016942962,0.016900315,0.016346531,0.016768654,0.016527023
976,0.016756288,0.017609165,0.017745236,0.016865774,0.017157636,0.016724037,0.016559688,0.016942948,0.016900315,0.016346531,0.016768637,0.016527023
977,0.016889247,0.018472312,0.017555683,0.016865774,0.017157636,0.016724037,0.016559688,0.016942948,0.016900315,0.016346531,0.016768637,0.016527023
978,0.016807947,0.018134139,0.017671217,0.016865774,0.017157636,0.016724037,0.016559688,0.016942943,0.016900315,0.016346531,0.016768637,0.016527023
979,0.017087302,0.017940146,0.017751939,0.016865774,0.017157636,0.016724037,0.016559688,0.016942933,0.016900315,0.016346531,0.016768637,0.016527023
980,0.016813084,0.018385416,0.017664278,0.016865774,0.017157636,0.016724037,0.016559688,0.016942921,0.016900315,0.016346531,0.016768637,0.016527023
981,0.016788335,0.01769464,0.017738571,0.016865774,0.017157636,0.016724037,0.016559688,0.016942904,0.016900315,0.016346531,0.016768634,0.016527023
982,0.016699121,0.017812783,0.0176934,0.016865774,0.017157636,0.016724037,0.016559688,0.016942904,0.016900315,0.016346531,0.016768632,0.016526982
983,0.017081123,0.018019355,0.01773112,0.016865774,0.017157636,0.016724037,0.016559688,0.016942901,0.016900315,0.016346531,0.016768629,0.016526982
984,0.016736426,0.018227122,0.017734631,0.016865774,0.017157636,0.016724037,0.016559688,0.016942895,0.016900315,0.016346531,0.016768627,0.016526982
985,0.016801052,0.017742213,0.017627078,0.016865774,0.017157636,0.016724037,0.016559688,0.016942888,0.016900315,0.016346531,0.016768627,0.016526982
986,0.01680347,0.018151436,0.017732015,0.016865774,0.017157636,0.016724037,0.016559688,0.016942886,0.016900315,0.016345085,0.016768626,0.016526982
987,0.016654728,0.017701399,0.017605759,0.016865774,0.017157636,0.016724037,0.016559688,0.01694288,0.016900315,0.016345085,0.016768624,0.016526982
988,0.016836363,0.017850434,0.017744876,0.016865774,0.017157636,0.016724037,0.016559688,0.01694287,0.016900315,0.016344618,0.016768605,0.016524323
989,0.016893583,0.017924833,0.017672922,0.016865774,0.017157636,0.016724037,0.016559688,0.016942862,0.016900315,0.016344618,0.016768604,0.016524323
990,0.016813457,0.017705435,0.01756888,0.016865774,0.017157636,0.016724037,0.016559688,0.016942858,0.016900315,0.016344618,0.016768581,0.016524323
991,0.016710546,0.017818237,0.017658113,0.016865774,0.017157636,0.016724037,0.016559688,0.016942857,0.016900315,0.016344618,0.016768568,0.01652328
992,0.016830661,0.018161289,0.017750422,0.016865774,0.017157636,0.016724037,0.016559688,0.016942855,0.016900315,0.016344618,0.016768543,0.01652328
993,0.017162387,0.017679215,0.017696941,0.016865774,0.017157636,0.016724037,0.016559688,0.016942855,0.016900315,0.016344618,0.016768381,0.016520438
994,0.016796622,0.017831461,0.017837083,0.016865774,0.017157636,0.016724037,0.016559688,0.016942855,0.016900315,0.016344618,0.016768381,0.016520438
995,0.017153034,0.017914588,0.017606661,0.016865774,0.017157636,0.016724037,0.016559688,0.016942854,0.016900315,0.016343678,0.016768377,0.016520438
996,0.01668462,0.018176589,0.017922112,0.016865774,0.017157636,0.016724037,0.016559688,0.016942853,0.016900315,0.016343678,0.016768377,0.016520438
997,0.016971498,0.017801113,0.017620609,0.016865774,0.017157636,0.016724037,0.016559688,0.016942852,0.016900315,0.016343678,0.016768377,0.016520438
998,0.016679097,0.017712369,0.017657485,0.016865774,0.017157636,0.016724037,0.016559688,0.016942851,0.016900315,0.016343678,0.016768376,0.016520438
999,0.016720798,0.017898255,0.017697386,0.016865774,0.017157636,0.016724037,0.016559688,0.016942851,0.016900315,0.016343678,0.016768338,0.016520438
1000,0.016831124,0.017906878,0.017685009,0.016865774,0.017157636,0.016724037,0.016559688,0.016942851,0.016900315,0.016319824,0.016768335,0.016520438
