Epoch,MLP,RNN,LSTM,GA-MLP,DE-MLP,FPA-MLP,PSO-MLP,WOA-MLP,WDO-MLP,MVO-MLP,EO-MLP,NRO-MLP
939,0.00501691,0.0051994,0.005135939,0.005117225,0.005556867,0.005117434,0.004981356,0.005416679,0.005120532,0.005022506,0.00512121,0.005069048
940,0.005027534,0.005195295,0.005147586,0.005117225,0.005556867,0.005117434,0.004981356,0.005416679,0.005120532,0.005022506,0.00512121,0.005069048
941,0.005023192,0.005226986,0.005127526,0.005117225,0.005556867,0.005117434,0.004981356,0.005416679,0.005120532,0.005022035,0.00512121,0.005069048
942,0.005034693,0.005227786,0.005134107,0.005117225,0.005556867,0.005117434,0.004981356,0.005416679,0.005120532,0.005022035,0.00512121,0.005069048
943,0.005026992,0.005266823,0.00514315,0.005117225,0.005556867,0.005117434,0.004981356,0.005416679,0.005120532,0.005022035,0.00512121,0.005069048
944,0.005000329,0.005226474,0.005143638,0.005117225,0.005556867,0.005117434,0.004981356,0.005416678,0.005120532,0.005021415,0.00512121,0.005069048
945,0.005017264,0.005127645,0.00513132,0.005117225,0.005556867,0.005117434,0.004981356,0.005416678,0.005120532,0.005021415,0.005121209,0.005069048
946,0.005016436,0.005147695,0.005133765,0.005117225,0.005556867,0.005117434,0.004981356,0.005416677,0.005120532,0.005021415,0.005121209,0.005069048
947,0.005010519,0.005152735,0.005143199,0.005117225,0.005556867,0.005117434,0.004981356,0.005416677,0.005120532,0.005021415,0.005121208,0.005069048
948,0.005048134,0.00514467,0.005134648,0.005117225,0.005556867,0.005117434,0.004981356,0.005416677,0.005120532,0.005021415,0.005121208,0.005069048
949,0.005012027,0.005170708,0.005135324,0.005117225,0.005556867,0.005117434,0.004981356,0.005416677,0.005120532,0.005021259,0.005121207,0.005069048
950,0.005023237,0.005238057,0.005130002,0.005117225,0.005556867,0.005117434,0.004981356,0.005416677,0.005120532,0.005021259,0.005121207,0.005069048
951,0.005025112,0.005146249,0.005149397,0.005117225,0.005556867,0.005117434,0.004981356,0.005416677,0.005120532,0.005021104,0.005121207,0.005069048
952,0.005024217,0.00523499,0.005131801,0.005117225,0.005556867,0.005117434,0.004981356,0.005416677,0.005120532,0.005021104,0.005121207,0.005069048
953,0.005014149,0.005234812,0.005145294,0.005117225,0.005556867,0.005117434,0.004981356,0.005416677,0.005120532,0.005021104,0.005121207,0.005069048
954,0.005008672,0.005221464,0.005125435,0.005117225,0.005556867,0.005117434,0.004981356,0.005416676,0.005120532,0.005021104,0.005121206,0.005069048
955,0.00503498,0.005182053,0.005135986,0.005117225,0.005556867,0.005117434,0.004981356,0.005416676,0.005120532,0.005021104,0.005121206,0.005069048
956,0.005047552,0.005219575,0.005137485,0.005117225,0.005556867,0.005117434,0.004981356,0.005416671,0.005120532,0.005021104,0.005121204,0.005069048
957,0.004988898,0.005198361,0.005130565,0.005117225,0.005556867,0.005117434,0.004981356,0.005416671,0.005120532,0.005021104,0.005121196,0.005069048
958,0.005044087,0.005140871,0.005134527,0.005117225,0.005556867,0.005117434,0.004981356,0.005416671,0.005120532,0.005021104,0.005121196,0.005069048
959,0.005010643,0.005213119,0.005136439,0.005117225,0.005556867,0.005117434,0.004981356,0.00541667,0.005120532,0.005021092,0.005121196,0.005069048
960,0.005021301,0.005262541,0.005150726,0.005117225,0.005556867,0.005117434,0.004981356,0.00541667,0.005120532,0.005021069,0.005121196,0.005069048
961,0.005041215,0.005190535,0.005148022,0.005117225,0.005556867,0.005117434,0.004981356,0.00541667,0.005120532,0.005021069,0.005121196,0.005069048
962,0.005011107,0.005199974,0.005136746,0.005117225,0.005556867,0.005117434,0.004981356,0.00541667,0.005120532,0.005021069,0.005121196,0.005069048
963,0.005017382,0.005321275,0.00515122,0.005117225,0.005556867,0.005117434,0.004981356,0.005416669,0.005120532,0.005020632,0.005121196,0.005069048
964,0.005024224,0.005236021,0.005148366,0.005117225,0.005556867,0.005117434,0.004981356,0.005416669,0.005120532,0.005020632,0.005121196,0.005069048
965,0.004999993,0.005284723,0.005145043,0.005117225,0.005556867,0.005117434,0.004981356,0.005416669,0.005120532,0.005020632,0.005121193,0.005069048
966,0.005015677,0.005200077,0.005138291,0.005117225,0.005556867,0.005117434,0.004981356,0.005416668,0.005120532,0.005020284,0.00512119,0.005069048
967,0.005023981,0.005174201,0.005133884,0.005117225,0.005556867,0.005117434,0.004981356,0.005416667,0.005120532,0.005020113,0.00512119,0.005069048
968,0.005001983,0.005181336,0.005144588,0.005117225,0.005556867,0.005117434,0.004981356,0.005416667,0.005120532,0.005020113,0.005121187,0.005069048
969,0.005030193,0.005188852,0.005134035,0.005117225,0.005556867,0.005117434,0.004981356,0.005416667,0.005120532,0.005020113,0.005121187,0.005069048
970,0.005029948,0.005165807,0.005136785,0.005117225,0.005556867,0.005117434,0.004981356,0.005416667,0.005120532,0.005020113,0.005121187,0.005069048
971,0.004992737,0.005260825,0.005145376,0.005117225,0.005556867,0.005117434,0.004981356,0.005416667,0.005120532,0.005020113,0.005121187,0.005069048
972,0.005030752,0.005127388,0.005139866,0.005117225,0.005556867,0.005117434,0.004981356,0.005416666,0.005120532,0.005020113,0.005121187,0.005069048
973,0.005014102,0.00519791,0.005148159,0.005117225,0.005556867,0.005117434,0.004981356,0.005416666,0.005120532,0.005019589,0.005121183,0.005069048
974,0.005022135,0.00528965,0.00515365,0.005117225,0.005556867,0.005117434,0.004981356,0.005416665,0.005120532,0.005019589,0.00512118,0.005069048
975,0.005007992,0.005169961,0.005128601,0.005117225,0.005556867,0.005117434,0.004981356,0.005416665,0.005120532,0.005019589,0.005121177,0.005069048
976,0.004998636,0.005175956,0.005118043,0.005117225,0.005556867,0.005117434,0.004981356,0.005416665,0.005120532,0.005019589,0.005121177,0.005069048
977,0.005008003,0.005205233,0.005130405,0.005117225,0.005556867,0.005117434,0.004981356,0.005416665,0.005120532,0.005019589,0.005121176,0.005069048
978,0.005037353,0.005194277,0.00513521,0.005117225,0.005556867,0.005117434,0.004981356,0.005416665,0.005120532,0.005019548,0.005121176,0.005069048
979,0.005017938,0.00522344,0.005135622,0.005117225,0.005556867,0.005117434,0.004981356,0.005416665,0.005120532,0.005019548,0.005121176,0.005069048
980,0.005006747,0.005133045,0.005155351,0.005117225,0.005556867,0.005117434,0.004981356,0.005416665,0.005120532,0.005019548,0.005121175,0.005069048
981,0.005024469,0.005230372,0.005137361,0.005117225,0.005556867,0.005117434,0.004981356,0.005416663,0.005120532,0.005019245,0.005121174,0.005069048
982,0.005008513,0.005243341,0.005113835,0.005117225,0.005556867,0.005117434,0.004981356,0.005416663,0.005120532,0.005019245,0.005121167,0.005069048
983,0.005016826,0.005141481,0.005133775,0.005117225,0.005556867,0.005117434,0.004981356,0.005416662,0.005120532,0.005019245,0.005121167,0.005069048
984,0.0050089,0.005209424,0.005135588,0.005117225,0.005556867,0.005117434,0.004981356,0.005416659,0.005120532,0.005019245,0.005121163,0.005069048
985,0.005012897,0.005295616,0.005149529,0.005117225,0.005556867,0.005117434,0.004981356,0.005416659,0.005120532,0.005019245,0.005121161,0.005069048
986,0.005027981,0.005197322,0.00514852,0.005117225,0.005556867,0.005117434,0.004981356,0.005416659,0.005120532,0.00501916,0.005121157,0.005069048
987,0.005024548,0.005118166,0.005133952,0.005117225,0.005556867,0.005117434,0.004981356,0.005416659,0.005120532,0.00501916,0.005121157,0.005069048
988,0.005010172,0.005172434,0.005121822,0.005117225,0.005556867,0.005117434,0.004981356,0.005416658,0.005120532,0.00501916,0.005121153,0.005069048
989,0.004988142,0.00517562,0.005144468,0.005117225,0.005556867,0.005117434,0.004981356,0.005416658,0.005120532,0.00501916,0.005121152,0.005069048
990,0.005021163,0.005139313,0.005130175,0.005117225,0.005556867,0.005117434,0.004981356,0.005416657,0.005120532,0.005019136,0.005121148,0.005069048
991,0.005012037,0.005175968,0.005139953,0.005117225,0.005556867,0.005117434,0.004981356,0.005416657,0.005120532,0.005019136,0.005121147,0.005069048
992,0.004997222,0.005206675,0.005146714,0.005117225,0.005556867,0.005117434,0.004981356,0.005416657,0.005120532,0.005019059,0.005121144,0.005069048
993,0.005015403,0.005177861,0.005143846,0.005117225,0.005556867,0.005117434,0.004981356,0.005416657,0.005120532,0.005019059,0.005121143,0.005069048
994,0.005032938,0.005187313,0.005126107,0.005117225,0.005556867,0.005117434,0.004981356,0.005416657,0.005120532,0.005019059,0.005121142,0.005069048
995,0.005046879,0.005263918,0.005138545,0.005117225,0.005556867,0.005117434,0.004981356,0.005416657,0.005120532,0.005018959,0.005121139,0.005069048
996,0.005036155,0.005217645,0.005134697,0.005117225,0.005556867,0.005117434,0.004981356,0.005416657,0.005120532,0.005018959,0.005121138,0.005069048
997,0.004994669,0.005238439,0.005133711,0.005117225,0.005556867,0.005117434,0.004981356,0.005416657,0.005120532,0.005018933,0.005121132,0.005069048
998,0.005053048,0.005170048,0.005139692,0.005117225,0.005556867,0.005117434,0.004981356,0.005416657,0.005120532,0.005018933,0.005121129,0.005069048
999,0.005005516,0.005109316,0.005126981,0.005117225,0.005556867,0.005117434,0.004981356,0.005416657,0.005120532,0.005018933,0.005121125,0.005069048
1000,0.0050221,0.005226215,0.005127123,0.005117225,0.005556867,0.005117318,0.004981356,0.005416657,0.005120532,0.005018933,0.005121121,0.005069048
