Epoch,MLP,RNN,GA-MLP,DE-MLP,FPA-MLP,PSO-MLP,WOA-MLP,GWO-MLP,SSA-MLP,WDO-MLP,MVO-MLP,EO-MLP,NRO-MLP,HGSO-MLP
498.0,0.13427054475712796,0.07465439030293668,0.16944743393880182,0.11666167681153553,0.1201705840027829,0.10746799502592493,0.09178448219259724,0.11859187024686775,0.1055162273804074,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09383306176516552,0.10675339663004126
499.0,0.13422253359569591,0.08428696827607209,0.16944743393880182,0.11666167681153553,0.1201705840027829,0.10746799502592493,0.09176027587431118,0.11859187024686775,0.10547327974771248,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09383306176516552,0.10675339663004126
500.0,0.1341784733090817,0.07300576886086498,0.16944743393880182,0.11666167681153553,0.1201705840027829,0.10746799502592493,0.09175783150166132,0.11859187024686775,0.10540467017757196,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09383306176516552,0.10675339663004126
501.0,0.13412622700452598,0.07652694759640905,0.16944743393880182,0.11666167681153553,0.1201705840027829,0.10746799502592493,0.09172371961544623,0.11859187024686775,0.10527758120125873,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09383306176516552,0.10675339663004126
502.0,0.13408130669423807,0.07829374434263828,0.16944743393880182,0.11666167681153553,0.1201705840027829,0.10746799502592493,0.09170537530587412,0.11859187024686775,0.1051710813462962,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09383306176516552,0.10675339663004126
503.0,0.13402830737875573,0.0744060543506642,0.16944743393880182,0.11666167681153553,0.1201705840027829,0.10746799502592493,0.09170036073642553,0.11859187024686775,0.10493311006081953,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09383306176516552,0.10675339663004126
504.0,0.1339873179419863,0.07598923598822648,0.16944743393880182,0.11666167681153553,0.1201705840027829,0.10746799502592493,0.09167647543508692,0.11859187024686775,0.10485462388571956,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09383306176516552,0.10675339663004126
505.0,0.13393566541876015,0.06896453120889802,0.16944743393880182,0.11666167681153553,0.1201705840027829,0.10746799502592493,0.09162300463897616,0.11859109017751834,0.1046523624844897,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09383306176516552,0.10675339663004126
506.0,0.13389374208841842,0.07551419446502419,0.16944743393880182,0.11666167681153553,0.1201705840027829,0.10746799502592493,0.09162300463897616,0.11859109017751834,0.1046099629606117,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09383306176516552,0.10675339663004126
507.0,0.13384567886307616,0.07485116244548917,0.16944743393880182,0.11666167681153553,0.1201705840027829,0.10746799502592493,0.09162220665006206,0.11859109017751834,0.10455577860723914,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
508.0,0.1337965349268326,0.07702180546327665,0.16944743393880182,0.11666167681153553,0.1201705840027829,0.10746799502592493,0.09162220665006206,0.11859109017751834,0.10440585688375452,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
509.0,0.13375277683950232,0.07251931941209162,0.16944743393880182,0.11666167681153553,0.1201705840027829,0.10746799502592493,0.09162220665006206,0.11859109017751834,0.10435725141018028,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
510.0,0.13370139262572175,0.07803437881680429,0.16944743393880182,0.11666167681153553,0.12015392313937193,0.10746799502592493,0.09162220665006206,0.11858988999827097,0.10434585222435597,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
511.0,0.1336560510775089,0.08117409492862977,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.09162220601781876,0.11858988999827097,0.10430962146925993,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
512.0,0.13361357460273374,0.06975026601279925,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.09162201107313547,0.11858988999827097,0.10429613392686507,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
513.0,0.13356774808096802,0.08032890969473634,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.0916219622644959,0.11858988999827097,0.1042797937372374,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
514.0,0.133522336505669,0.0761671068441435,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.0916207400995437,0.11858988999827097,0.10427218939437873,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
515.0,0.13347895071232432,0.07570575297123518,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.09159757599495068,0.11858988999827097,0.10413472833464707,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
516.0,0.13343241143337384,0.07807201878453444,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.09159757599495068,0.11858988999827097,0.10405914667688763,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
517.0,0.13339086313544415,0.07725492806247111,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.09159459424027168,0.11858988999827097,0.10405914667688763,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
518.0,0.1333432379681794,0.07235542776235343,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.0915882081193865,0.11858988999827097,0.1040513294178347,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
519.0,0.13329586498729093,0.07902269798202978,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.09152625457466786,0.11858988999827097,0.10402776473188707,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
520.0,0.13325137743531576,0.08111748888174213,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.0914733039137772,0.11858988999827097,0.10402623188898016,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
521.0,0.1332085297451827,0.07562308587526698,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.09145031621490816,0.11858988999827097,0.104024030189,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
522.0,0.13315195524574047,0.08139739638273326,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.09144151098543722,0.11858988999827097,0.104024030189,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
523.0,0.13310909478594335,0.07321129304613651,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.09143476859645512,0.11858988999827097,0.104024030189,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
524.0,0.13306615537059854,0.07630306293635711,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.0914289602665156,0.11858988999827097,0.104024030189,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
525.0,0.1330240193944402,0.07910769482367802,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.09141654150047557,0.11858988999827097,0.104024030189,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
526.0,0.13297741577937208,0.07684673477518038,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.09139289132833743,0.11858988999827097,0.10402401851750556,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
527.0,0.13293493689136868,0.07280502173415318,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.09137389661889064,0.11858988999827097,0.10402401297165936,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09374075004847003,0.10675339663004126
528.0,0.13289285013283136,0.07335464435475803,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.09135962605497397,0.11858988999827097,0.10402401297165936,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09370424454214073,0.10675339663004126
529.0,0.1328467281636691,0.06543890346572538,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.0913562138100736,0.11858988999827097,0.10402400429376693,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09370424454214073,0.10675339663004126
530.0,0.13280242628698835,0.07399311628556499,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.09134322887296993,0.11858988999827097,0.10402398985943563,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09359506427270173,0.10675339663004126
531.0,0.13275879183615089,0.06905325819627932,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.09119792742514808,0.11858988999827097,0.10402398985943563,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09359506427270173,0.10675339663004126
532.0,0.1327135942251701,0.071461795434008,0.16944743393880182,0.11666167681153553,0.11808609024591525,0.10746799502592493,0.09119726127047494,0.11858988999827097,0.1040239894681506,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09359506427270173,0.10675339663004126
533.0,0.13267417538302564,0.07659672212271001,0.16944743393880182,0.11002247153375967,0.11808609024591525,0.10746799502592493,0.09119703314310286,0.11858988999827097,0.10402398745751312,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09359506427270173,0.10675339663004126
534.0,0.13263030999316774,0.07571556792468116,0.16944743393880182,0.11002247153375967,0.11808609024591525,0.10663763937526312,0.09119703314310286,0.11858988999827097,0.10402398636835207,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09359506427270173,0.10675339663004126
535.0,0.13259076117799526,0.06862472241475548,0.16944743393880182,0.11002247153375967,0.11808609024591525,0.10663763937526312,0.09119516018397712,0.11858988999827097,0.1040239852257208,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09359506427270173,0.10675339663004126
536.0,0.132543541381559,0.0719424156068004,0.16944743393880182,0.11002247153375967,0.11808609024591525,0.10663763937526312,0.09119512598525237,0.11858988999827097,0.1040239852257208,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09359506427270173,0.10675339663004126
537.0,0.13250039613346087,0.07155954432106265,0.16944743393880182,0.11002247153375967,0.11808609024591525,0.10663763937526312,0.09119046620469044,0.11858988999827097,0.1040239852257208,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09347715156456282,0.10675339663004126
538.0,0.13245577223006516,0.07185923100136021,0.16944743393880182,0.11002247153375967,0.11808609024591525,0.10663763937526312,0.09117125491923944,0.1185894289636317,0.10402398505899042,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09347715156456282,0.10675339663004126
539.0,0.13241621867376047,0.07742713758514272,0.16944743393880182,0.11002247153375967,0.11808609024591525,0.10663763937526312,0.09117125491923944,0.1185894289636317,0.1040239848681872,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09347715156456282,0.10675339663004126
540.0,0.1323748059738218,0.07297390341668572,0.16944743393880182,0.11002247153375967,0.11808609024591525,0.10663763937526312,0.0911707802420856,0.1185888846351042,0.10402398482046668,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09347715156456282,0.10675339663004126
541.0,0.13233440530356808,0.07994439767781475,0.16944743393880182,0.11002247153375967,0.11808609024591525,0.10663763937526312,0.09116528002556096,0.1185888846351042,0.10402398471315616,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09293811626238473,0.10675339663004126
542.0,0.1322937074182563,0.07017757788030053,0.16944743393880182,0.11002247153375967,0.11808609024591525,0.10663763937526312,0.09115993824801658,0.1185888846351042,0.10402398471315616,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09293811626238473,0.10675339663004126
543.0,0.13225040877802988,0.08177102643709916,0.16944743393880182,0.11002247153375967,0.11808609024591525,0.10663763937526312,0.09115867784680648,0.1185888846351042,0.10402398471218828,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09293811626238473,0.10675339663004126
544.0,0.13220785782320704,0.0749025759428044,0.16944743393880182,0.11002247153375967,0.11808609024591525,0.10663763937526312,0.09115306724180536,0.1185888846351042,0.10402398471218828,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09293811626238473,0.10675339663004126
545.0,0.13216720185304573,0.06987403132594547,0.16944743393880182,0.11002247153375967,0.11808609024591525,0.10663763937526312,0.09114968289030696,0.1185888846351042,0.10402398471218828,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.09293811626238473,0.10675339663004126
546.0,0.13212291444285532,0.06615419483960139,0.16944743393880182,0.11002247153375967,0.11808609024591525,0.10663763937526312,0.09114936422035824,0.1185888846351042,0.10402398471218828,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.0923240486057466,0.10675339663004126
547.0,0.1320829799200763,0.07876906784166007,0.16944743393880182,0.11002247153375967,0.11808609024591525,0.10663763937526312,0.09114629169209536,0.1185888846351042,0.10402398471211656,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.0923240486057466,0.10675339663004126
548.0,0.1320425973450097,0.07059228399691198,0.16944743393880182,0.11002247153375967,0.11808609024591525,0.10663763937526312,0.09114490191976173,0.1185888846351042,0.10402398471209397,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.0923240486057466,0.10675339663004126
549.0,0.1320020818218344,0.0767736525219272,0.16944743393880182,0.11002247153375967,0.11808609024591525,0.10663763937526312,0.0911369663462986,0.1185888846351042,0.10402398471209058,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.0922712567223825,0.10675339663004126
550.0,0.13196167195909686,0.07448002388869883,0.16944743393880182,0.11002247153375967,0.11808609024591525,0.10663763937526312,0.09108394965269724,0.1185888846351042,0.10402398471209058,0.10644796559767294,0.10129543924582617,0.10674589450010948,0.0922712567223825,0.10675339663004126
